1382; 0.013634156701859884
15987; 0.013633308118319457
12082; 0.013626327499335256
648; 0.01362546669393651
10167; 0.013624693876863138
20170; 0.013624046066715325
1623; 0.013619401314084581
430; 0.0136190564859733
815; 0.013608218659325806
1463; 0.013604841105092304
8828; 0.013604769028210083
1329; 0.013601045385314389
795; 0.013598885249849382
1073; 0.013595757411382903
3414; 0.013593485561847812
9503; 0.013591887857233987
12180; 0.013589643500125695
8936; 0.013588843000550136
8992; 0.01358111281846996
8801; 0.013567616137626819
9427; 0.013558999046748423
11926; 0.013552202091463099
165; 0.013551354999699552
412; 0.01354861451542684
12611; 0.013536286036496677
17462; 0.013531316403868468
203; 0.013527934981948188
1342; 0.013527543516002166
14023; 0.013521777409458724
290; 0.013520934193010922
15456; 0.013517597936490275
13251; 0.013516464087375446
8924; 0.013515882890523957
1346; 0.013513465638313267
13255; 0.013512146832793106
2221; 0.013509750224724008
15283; 0.013503664238032988
15159; 0.013499664252325664
10022; 0.013498789582327373
1453; 0.013493090369885545
21990; 0.013491001882156874
1781; 0.01348470012426539
1961; 0.01347822162534684
3378; 0.013477992973234923
3262; 0.013477562734588918
10070; 0.013474913806565847
1710; 0.013469682846853029
15125; 0.013465589289019154
2755; 0.013455311670328056
18304; 0.01345190536676952
23399; 0.0134426854915753
15466; 0.013434868137067735
6617; 0.013432027662759227
4869; 0.013429494720673238
3873; 0.013427685690858624
13419; 0.013423726617538297
12687; 0.013420610212208415
2805; 0.013418431362898966
9004; 0.013415440812341759
13118; 0.01340119163233149
20497; 0.0133997446829044
19950; 0.01339550008912329
8724; 0.013393920444795072
2148; 0.013392568829372658
303; 0.013387282032977354
4542; 0.013386503297287258
2759; 0.01338634394195564
12191; 0.01338473424174064
14867; 0.013365122923394706
7124; 0.01335920295486951
10262; 0.013358952812571136
12189; 0.013355484551011808
8496; 0.013355349471562096
1424; 0.013354019606178255
932; 0.013349455342412076
894; 0.013346701891214497
30285; 0.013339553519777109
3503; 0.013336521441816584
11943; 0.013335019993408517
18407; 0.013326458801372619
2282; 0.013324097525256387
1826; 0.013323436189422194
675; 0.013322350046281014
899; 0.013321853360585799
1857; 0.013312705098149635
9302; 0.013307163851830122
450; 0.013305459583573459
10573; 0.013305169527455215
23372; 0.013298163849606219
9066; 0.013294930763980488
2297; 0.013294568353394804
1511; 0.01329280511333327
1930; 0.01329257836257514
10382; 0.013289328240645958
1889; 0.01327199726862276
401; 0.013267919508534634
1807; 0.013258575966128474
13834; 0.013251462617061319
4480; 0.013246138066680915
314; 0.013243035713064703
8121; 0.013235019798796085
647; 0.013231012072346391
10892; 0.013226397820631558
1776; 0.013226034566511011
16955; 0.01322045941257011
2406; 0.013216297162865672
18133; 0.013211676710570459
645; 0.01320860895398868
18546; 0.01320807872699393
12219; 0.013206840105431394
13750; 0.013205245638960646
9791; 0.013199808163191813
4201; 0.013192994024953227
1716; 0.013189907811043912
2250; 0.013183728139392031
282; 0.013182080961163302
619; 0.013179981568428657
1355; 0.013178506392972713
10638; 0.013178405141432818
8814; 0.013174535233319722
957; 0.013172934468057815
19143; 0.013166999784489503
5102; 0.013166290143386382
2412; 0.013157495305842577
10677; 0.01315538355329157
3502; 0.013152221005699793
8760; 0.013149603251477472
2180; 0.013147000139950125
464; 0.013145763094120659
222; 0.013145261380026143
5005; 0.013143333358347905
13315; 0.013141727494635122
13981; 0.013139467687011077
2083; 0.013137810116632483
10378; 0.01313627743530542
2824; 0.013131367943788795
168; 0.013131128240818333
11089; 0.013128547886139425
8488; 0.013127711556123713
1048; 0.013124963635236627
25540; 0.013117911709909532
2452; 0.013117554523042758
4422; 0.01311561465556314
1333; 0.013112286069439837
169; 0.013107062714022179
1479; 0.013100033188513181
27320; 0.013097337957861126
523; 0.013097289199545692
10332; 0.013093799355295302
12790; 0.013093421584456807
4069; 0.013081178951929345
1032; 0.013080584941294538
574; 0.013078747504285943
8903; 0.0130747275925037
5944; 0.013073812211921077
3353; 0.013068631012512462
155; 0.013054322790431536
1899; 0.013050094690971766
1139; 0.013046855395259432
15463; 0.01304124035464213
4075; 0.013040896799808945
16106; 0.013039438842569383
422; 0.013036444734549854
3289; 0.01302716351561643
13366; 0.01301357208011505
19839; 0.013000108331694746
7034; 0.012998082917868761
20265; 0.012995399695957014
6660; 0.012994603266267167
12990; 0.012991758702086818
6902; 0.01298518854095792
13220; 0.012979858550013977
33176; 0.012978599045104578
1969; 0.012976059838642829
17368; 0.012975570556181006
13539; 0.012968414004124714
16371; 0.012967390716009023
2128; 0.012964548759742392
17456; 0.012963667763685297
20574; 0.012963075044214152
1702; 0.012953544721607705
1814; 0.012952088758661984
16017; 0.012948763805178383
5417; 0.012947400140344957
15209; 0.012943076033462257
19337; 0.012938188591754541
10588; 0.012937538273796007
9416; 0.012936224127100297
853; 0.012932077583083502
5265; 0.012929224839905171
489; 0.0129268824583753
9456; 0.012926283147830188
4338; 0.012925609813267352
5378; 0.012923737483282937
15109; 0.012917561852332508
1945; 0.012915581663896551
2135; 0.012914132137642418
16161; 0.012913753985215978
6768; 0.012908449909626302
1610; 0.01290803018388604
2099; 0.012903273736246211
1464; 0.012901351858559501
200; 0.012899601569607472
416; 0.012894500408894083
4801; 0.012891166040887664
17718; 0.012889876003148785
25843; 0.012886822489117286
10258; 0.012880217874166076
1454; 0.012879495244616127
13350; 0.012878086539650276
1880; 0.012876476151800285
6852; 0.012870755184788352
1510; 0.012869104469161688
1334; 0.012868220805036766
18312; 0.01286769156633047
16707; 0.01286705895302024
10062; 0.012866166376739853
3207; 0.01286477315002665
12030; 0.012856119895048973
1708; 0.012854181512760096
3900; 0.012851298148534529
17535; 0.012848913952944324
30806; 0.012846154455633703
281; 0.012841302516889593
2867; 0.01283722957577784
215; 0.012834201905108387
15863; 0.0128296548724176
10543; 0.012823363600212597
3231; 0.01282130003416354
6716; 0.012818423536824863
3457; 0.012816902680099185
532; 0.012808937192387727
19865; 0.012801870011966147
10626; 0.01280147934537602
8955; 0.012801104934191062
1664; 0.012799187451504568
172; 0.012798379960480518
8548; 0.012792471433776998
6548; 0.012788354197357785
4688; 0.012786875451310077
981; 0.012778499269508248
12608; 0.012775141548545803
16770; 0.012773153500849661
2784; 0.012772239311175644
6547; 0.012764788054311046
1531; 0.012764031989498794
11121; 0.01276175095559154
7392; 0.012760786858598919
6097; 0.012758208621952141
4070; 0.01275666023385611
251; 0.012756341407622739
4315; 0.012753662305674962
2241; 0.01274975688237856
6476; 0.012744414906359452
11140; 0.012733804806660724
283; 0.012731840527863825
15630; 0.012726822027683727
12576; 0.012720957972770687
2269; 0.012717684139964136
15929; 0.0127108001105007
15771; 0.012709799601101525
12631; 0.012706562257758106
320; 0.012705014105288216
632; 0.012702674722013961
19997; 0.012701259016475218
15484; 0.012698804700776509
1358; 0.012697857638501373
25516; 0.012694773464111547
3206; 0.012692753194404839
107; 0.0126918802584465
479; 0.012690610804167274
4397; 0.0126830799022682
3307; 0.012681052614228541
505; 0.012676779505024695
1624; 0.012671912177160027
18299; 0.012663896486143971
2983; 0.01266022353934722
563; 0.012660208401923246
8916; 0.012647212212503258
6764; 0.01264569452276193
10009; 0.012639882605900871
22146; 0.012637914589341218
4627; 0.012635967926040506
1004; 0.012617503274826436
2093; 0.012612599794651841
2558; 0.012612039898822598
4528; 0.012603491641223336
3946; 0.012600496765199552
5178; 0.012597080102756298
2219; 0.012593852857291648
10437; 0.012585696888718748
5652; 0.012582997021905995
25596; 0.01258279115901694
9023; 0.01258263679794967
17414; 0.012582120356250125
1528; 0.01258093455356948
23791; 0.012577781933266832
15105; 0.012576829211934403
11952; 0.012576432540315922
10566; 0.012575239747523339
1344; 0.01257383619084282
19618; 0.0125737938140946
2034; 0.012573339890006092
14046; 0.012565267770959569
17230; 0.012563365773882508
299; 0.012554899768905689
4839; 0.012553381307498371
594; 0.012553203490849858
17369; 0.012551439855576413
1419; 0.012549004916540199
875; 0.012545326935370433
1715; 0.01254137114153278
12923; 0.012535313811334594
4904; 0.012531695102055086
6845; 0.012528021867705436
13048; 0.012525878965461567
11914; 0.012520346815997167
11007; 0.012520024738180213
15391; 0.012519383653313872
513; 0.012518991621683781
4645; 0.012516086602123076
4124; 0.012512025093227434
25568; 0.012505770533479031
3598; 0.012505503750914028
10143; 0.012504567347501966
1467; 0.012502890180688737
16264; 0.012502224379292756
10160; 0.012499387479999506
1000; 0.012498461139671565
526; 0.012498402678012731
3976; 0.012498370367736912
13932; 0.012497232003140102
1584; 0.012496558818815518
12246; 0.01249602278300135
2912; 0.012494890477076371
4412; 0.012489186746502356
11982; 0.012486766424745764
23850; 0.012486091890786118
1326; 0.012484158991180133
3781; 0.012484013339851966
350; 0.012482687582670848
20605; 0.012482538593341076
27073; 0.012481601062065932
4303; 0.012478519656629482
13266; 0.012473872316123003
15152; 0.01247129279017934
19833; 0.012470329303021686
10763; 0.012469137252728508
14041; 0.012457762603646966
484; 0.012456388411925822
1496; 0.012456157020884547
10896; 0.012455776043713635
17731; 0.012454063959516785
15874; 0.012453204492493365
1462; 0.012451899317361367
13291; 0.0124518863258117
349; 0.012445751936397435
13979; 0.0124429711431795
4486; 0.012441328109012504
8970; 0.012439443169424821
268; 0.01243657737375917
280; 0.012433963297805297
6931; 0.012433734717590217
12640; 0.012433582597294166
14786; 0.012431030750963494
3210; 0.01243052650384587
1063; 0.012430425183133283
1816; 0.012424819244007478
15348; 0.012423617712231657
15394; 0.012422920726090022
7354; 0.012421605576742649
2865; 0.012421284587972684
231; 0.012414314774376687
15711; 0.012410577710511796
630; 0.012406631355401597
794; 0.012403950670372274
1763; 0.012400602707668107
20840; 0.012398770187756801
1393; 0.012392798805255671
5973; 0.012389469265668392
2364; 0.012386244201984352
1306; 0.012384840465587568
1495; 0.012383065307559846
7823; 0.012381580275031136
15892; 0.012379772971386815
20891; 0.012377235911819863
363; 0.012376680263247758
1035; 0.0123757598964886
15043; 0.012368260045693203
19846; 0.012366375689537952
2302; 0.012366336746519525
9063; 0.012366122927771502
13754; 0.01236595226391076
4823; 0.012357925360494815
3772; 0.012356476387562052
1417; 0.012352626350684195
503; 0.012350475567132093
741; 0.012347522588527667
11996; 0.01234642218170815
10488; 0.012344758209973265
1343; 0.012342976340591437
2467; 0.01233506978380468
761; 0.01232728345855798
8599; 0.01232726004746991
20003; 0.012325522431472375
12680; 0.01232456325903862
17393; 0.012323167166366878
8836; 0.012321235514341894
477; 0.01231825117560083
27982; 0.012316000058235157
8515; 0.012312371147902994
2072; 0.01231216028936383
1800; 0.012304828463739372
6614; 0.012303577923408958
6483; 0.012301947387344978
23579; 0.012301880708249504
8798; 0.012301464325156554
19383; 0.012298558005219881
2097; 0.01229410916458951
1774; 0.012293964320016226
16922; 0.01229270555183669
521; 0.012292010946133566
2053; 0.012287335598133534
3944; 0.012286974142096537
13437; 0.012278746696255761
1524; 0.012278038469430637
13749; 0.012276607087751289
1481; 0.012273950359848696
9479; 0.012273777159874568
1526; 0.012270660779288942
26015; 0.01226887962780765
1505; 0.012267262948728238
4912; 0.012266831313978594
1001; 0.012264723081005017
3491; 0.012261691646097235
824; 0.012261673837892707
12745; 0.01225750004728875
