18275; 0.04583346866295213
27220; 0.0458017162328391
13364; 0.045786453274053125
17327; 0.04546821391881446
27475; 0.04546542266508519
13320; 0.045289730839546835
1451; 0.04496588755112166
18265; 0.044916730347619636
27595; 0.044642834360449975
10107; 0.04462555637960157
186; 0.04453359136534342
43216; 0.043957926419015886
25500; 0.043933492136582
9322; 0.04388446895022515
32113; 0.04374516157680974
13377; 0.04365991765784034
31203; 0.043649652589997485
15096; 0.04343684207898013
203; 0.043408574171464626
34981; 0.04323126125467076
3195; 0.04317106892953502
1336; 0.04289227519441226
11949; 0.04236281564112046
201; 0.042346520811353046
11931; 0.04213429423867906
25538; 0.04167994833589498
151; 0.04153519162853129
16707; 0.04121171593599385
19902; 0.04084426565270791
35024; 0.040838239929320536
17206; 0.04035546722454603
30973; 0.04025212653814048
19881; 0.04023760289478375
23284; 0.040102576824536655
12609; 0.03991588530643244
1329; 0.0397736758548045
36974; 0.03976525069780659
10070; 0.03970783092712196
474; 0.03954486070640012
38850; 0.039473442708825565
9270; 0.039275825429304606
3242; 0.03922272040303522
5654; 0.03917457081047079
1463; 0.039109000694018486
217; 0.03909071605142621
26938; 0.039069215915723605
1394; 0.03899370816020091
162; 0.03863435227282872
376; 0.038382462186730214
32582; 0.03818543305782686
1421; 0.03809000299764895
15728; 0.03771821316527657
1637; 0.037669986330192286
8763; 0.03735587449798548
31143; 0.0372850720475679
33331; 0.0372697437267978
1398; 0.03721927388139805
23315; 0.03718386772600788
34941; 0.03678858104223837
27478; 0.03663093198304522
13690; 0.035509115789337686
5676; 0.035500374503179895
13839; 0.03536206814515961
36807; 0.0353445212334828
14774; 0.03533845660239718
19515; 0.0352672281919198
17205; 0.035254628419031285
13746; 0.03518729875649647
38356; 0.03518267655887772
41931; 0.03515280016073222
38944; 0.03506294407987621
276; 0.03492016413165797
10124; 0.034816343211181815
2737; 0.034513273022033594
29915; 0.03448907224756572
19925; 0.03443337338471585
1400; 0.034323166592574776
13169; 0.034252197516576495
13389; 0.03416078964202419
1431; 0.03408883621703584
31801; 0.033915953114425954
13248; 0.03378177024911125
14994; 0.033536540830549987
2763; 0.03347473789881367
17358; 0.033364781550546035
38933; 0.03328963235894626
35269; 0.03326723522478146
1382; 0.03324193376022158
48157; 0.033050865903359795
2781; 0.03274524682686105
38466; 0.032597213449134264
22004; 0.032574373734515306
10075; 0.03240446257178537
21788; 0.032032419005658785
34980; 0.03187500247921208
15101; 0.03186841931465375
36971; 0.03185098866507532
210; 0.031811892409349535
31292; 0.031740235996865436
36781; 0.03170985731914414
140; 0.03159838227786679
39842; 0.03151916883514896
29281; 0.03149448701576137
13325; 0.03141454719834245
36804; 0.03140285146597751
1500; 0.03139293704844616
21684; 0.03110559768338016
19534; 0.031044059430544897
19859; 0.030996946277057957
21582; 0.030982105886685506
597; 0.030945690797010345
23530; 0.030915123567791213
2743; 0.030854760538207827
15900; 0.030808979865415892
1800; 0.03075082294552406
29710; 0.030734444809010192
1589; 0.030666332846855857
5649; 0.030543612252143987
37234; 0.030524090113530692
14781; 0.030498405326837355
206; 0.03036174075861466
15143; 0.030284228907714435
18256; 0.030151742796602488
15726; 0.030120022810516334
9278; 0.03008507261750507
16067; 0.030066048110054346
1302; 0.02991321049716163
36968; 0.02980646939248696
17344; 0.029803471379674536
15106; 0.029775266526122866
21762; 0.029774134948756362
19846; 0.029620543057630032
11911; 0.029364558944884194
19851; 0.029285508618503767
46305; 0.02928456047363123
1422; 0.029281484088412472
15830; 0.02927979611013636
1600; 0.02907724129610442
21891; 0.02885649081487226
6591; 0.02882237567587497
8709; 0.028799288518302924
40750; 0.028753502781967446
15829; 0.028597040137313234
35710; 0.028516923455398146
9406; 0.028422084586601705
1506; 0.028393898170950164
33152; 0.028254531399139925
27546; 0.027780545087060418
8809; 0.027682798182211907
337; 0.027682223379644988
30062; 0.02764819807476067
22074; 0.027579813921239774
19856; 0.027553100938810363
30939; 0.027496593632214753
11915; 0.027379889654714384
214; 0.027309689577117557
46683; 0.027138050956968206
4272; 0.027129317955212943
1590; 0.02712775628842433
32567; 0.026999957964737496
33284; 0.026922959267249434
30990; 0.026749685136529328
10742; 0.02674003110633181
165; 0.026703368440138212
15114; 0.026700528204562136
3283; 0.026683449977101686
30061; 0.026612829122615988
18867; 0.026607533557460913
22436; 0.026536578544104773
3907; 0.026515688724898522
313; 0.02634518220159348
1365; 0.026320121432029397
10144; 0.026058614538027113
13180; 0.02598932362966854
13175; 0.025980306281642458
2719; 0.02597637253091851
19556; 0.025937425782807454
15908; 0.025855866807295794
37911; 0.02585332872230721
9299; 0.02578966426618186
2738; 0.025680316128543268
25523; 0.025679321661973665
15237; 0.02553151101236652
25658; 0.025501841074657677
1661; 0.025482820279736466
39168; 0.025473417780813072
13198; 0.025426035076607345
13170; 0.025398713191693376
11947; 0.025381997981342035
32581; 0.025300448021227568
14742; 0.02521992206595862
31185; 0.025193080507669482
30983; 0.025080133422313723
12593; 0.025040268247045902
13176; 0.025009201520637233
15248; 0.025003061534912528
8705; 0.024951643743676876
19830; 0.024776559513976837
28944; 0.024750366019165058
22805; 0.024729272033980367
3919; 0.02470166225628775
509; 0.02466045743105598
32587; 0.024624590249066075
29803; 0.024540933963207983
16735; 0.02450947458578095
17325; 0.024500444289465892
38524; 0.024472979136497038
21784; 0.024424832306544846
21685; 0.024388711737451316
3091; 0.024357171698949166
33658; 0.024337431196755778
27548; 0.02431109410644771
397; 0.024234183709405922
13324; 0.02420507795414326
22862; 0.024191045446241302
45898; 0.024047564851405055
28927; 0.023996701923441537
27856; 0.023884729195442267
3228; 0.023874634738963136
18249; 0.023853099240007922
14703; 0.02382409922554472
20484; 0.02371922727869121
13673; 0.023659593264317602
9308; 0.02360465645571706
13326; 0.023598742328675953
15742; 0.023524992390209245
16697; 0.02346451993261558
19906; 0.02345724980130253
8752; 0.023338272513619425
3770; 0.023331095619997334
14752; 0.023258320440874426
19836; 0.02324231758788346
27890; 0.02322500058121254
12636; 0.023178079891232127
15113; 0.023155193957887562
45946; 0.023144307534961536
3664; 0.023049729834149147
280; 0.02300039385892406
9329; 0.022980227651491002
27545; 0.022843645482149705
14779; 0.022799474644416826
20531; 0.022797580016585592
18908; 0.02279094559892438
1474; 0.02268181248992986
19119; 0.022605392408258776
35281; 0.022579883060754268
27015; 0.0225218454287113
26371; 0.022514436653928615
27621; 0.022487539379033663
15737; 0.02246997762252471
18103; 0.02238328939334143
32565; 0.022289844231924393
45794; 0.022234386119011434
6573; 0.022213795043382365
17204; 0.02217176965432148
23525; 0.022141315853548702
22022; 0.022042877440606682
2682; 0.02196768434459009
16715; 0.02190086824721791
25602; 0.02186515552295435
21544; 0.021848291050130735
22800; 0.02182250326483253
36152; 0.021681198328907636
21979; 0.021608561239698745
40043; 0.021589773292585462
13323; 0.021518442124610203
3732; 0.021505841236277603
27296; 0.021498568205766424
16052; 0.021422231964856556
3122; 0.021392294587538645
46685; 0.021341360226181685
12648; 0.021304314093485884
44182; 0.021279055517413596
15140; 0.021262256369512112
79; 0.021254041872772855
39156; 0.021225036532510996
18379; 0.021210794063845687
47573; 0.02118506070205411
35725; 0.021158328528710305
15897; 0.021111475329372822
13278; 0.02106548102098704
23317; 0.02104331135834905
47466; 0.021002304811273055
1349; 0.020984944024175486
23384; 0.02095795779341435
31950; 0.020933822350872214
1355; 0.020838760996309765
3304; 0.0208310465405178
3327; 0.02074214982083379
10048; 0.020731784977834126
36232; 0.020678420397233315
27905; 0.020668087047882783
1367; 0.02064671610081596
23044; 0.020644016490506952
22843; 0.02063159021377326
1413; 0.020593974837163534
1466; 0.020584678812816757
13677; 0.020573347800136806
30084; 0.020562909709572266
23328; 0.02051842900319861
27847; 0.02050940662789484
27228; 0.02049972105274195
31874; 0.020444501212944
9326; 0.020389855984782032
34146; 0.02038063493073758
13055; 0.020323518967768604
8473; 0.020160646614081356
11901; 0.020083364447330183
19987; 0.020043045118283934
9315; 0.019925705411907833
32037; 0.019907827587078812
22842; 0.019897397591214037
15003; 0.0198868033741045
25803; 0.01984806625966083
4410; 0.019822007200130397
22799; 0.019780734248091507
8768; 0.01972699897892783
21687; 0.01967392842339213
27250; 0.01959242323925215
13407; 0.019583074540835105
13362; 0.0194877986437319
42537; 0.019455388957698896
212; 0.019437717366391896
2770; 0.01937087998507313
1492; 0.019344332808774463
27254; 0.019343732452880548
9325; 0.019327810149708642
38943; 0.01928231560451142
13366; 0.01915772762628854
13329; 0.019117655971175037
1647; 0.01911507098489411
13177; 0.019055067300649386
13316; 0.019052284008088564
10468; 0.019050554264162727
10085; 0.019048119627932156
19560; 0.01903436548402888
20497; 0.0190124095741913
12655; 0.01896825792940439
17308; 0.018932077460456175
18132; 0.018920712338616568
19536; 0.018906700232167905
20466; 0.0188495850442254
25547; 0.018834686070397393
38423; 0.01881470368667763
15193; 0.018808328954271966
5640; 0.018706317287535138
33545; 0.01867548745916473
673; 0.018634964370259924
238; 0.018629913059036
21990; 0.01852054486769199
299; 0.01847364352421155
220; 0.018472910647545793
12934; 0.018449212366072457
2681; 0.01844780010931831
3188; 0.01844571755194085
31605; 0.01840854403889926
19173; 0.018406047614191505
14914; 0.0183331228447376
21779; 0.01833112182919523
37574; 0.018306151207498535
27229; 0.01828266339267763
21692; 0.018189648770643458
9333; 0.0181880030494867
15138; 0.018120370031008623
1673; 0.018029341747383174
9313; 0.01802106733666771
15034; 0.017990302466555592
15837; 0.017973554932599906
19894; 0.017927785273826626
21980; 0.017926611044214575
37563; 0.017924107142905012
19179; 0.017921866494123813
8737; 0.01789066097507277
20472; 0.017879558499802203
35728; 0.01778813417753636
43705; 0.01778482322256805
1884; 0.017782003418500184
499; 0.01777568010891316
2715; 0.01777143849954757
1445; 0.01776022316943213
15729; 0.01771187152011039
13954; 0.01769680372661042
26976; 0.017688123885192492
6526; 0.017678009901139526
36075; 0.017620595714854692
48876; 0.017597374333000636
208; 0.01758208405197785
334; 0.017547620928070086
15910; 0.017530491832813754
29300; 0.017520322585313334
3694; 0.017453710127348875
3069; 0.01743476476319974
18344; 0.01739944664365759
33931; 0.017369102234222167
459; 0.01735280370818745
3070; 0.017339077552487
40748; 0.017330655247095265
1459; 0.01731625893190813
6474; 0.017271307386146857
370; 0.017219237505329603
25570; 0.017145436002478708
1820; 0.017125538298881426
14745; 0.017116393726586104
15901; 0.017092754885069755
27658; 0.017062848418199033
44136; 0.017010789302808596
26922; 0.01692168205896476
10062; 0.0168410396978181
21527; 0.016814790514842273
374; 0.01679140883687635
1353; 0.016779159299159428
8738; 0.016768567719055088
107; 0.016731107139753558
9324; 0.016673452904088542
43880; 0.016672099837610484
33058; 0.016660958979275664
42132; 0.016626760987564076
17199; 0.016625187286539403
13676; 0.0165503847762669
1539; 0.016528001962654203
14005; 0.016527907486758364
12988; 0.016524766773366516
3713; 0.016507408840915505
31216; 0.0164600780475148
15152; 0.016445800576547574
1425; 0.016425382598830824
13069; 0.016338175782783432
10494; 0.016290661549893486
22085; 0.016175142748616048
14931; 0.01615989369949592
15049; 0.01613889411375541
2836; 0.016116536751412638
17615; 0.016089726450197663
14993; 0.016087354688899345
41086; 0.016074115000910476
25568; 0.01605585418611735
18231; 0.016031160056905237
25610; 0.016009943430019692
36165; 0.015936766945266904
36809; 0.015902606923450222
18972; 0.015889094540048946
190; 0.01587659218673441
23347; 0.015874757123717734
15844; 0.015862074150618778
74; 0.015860965787050527
23427; 0.015836806866563795
1963; 0.01583119990180614
31077; 0.015811862703361802
20552; 0.01570285274644517
16076; 0.0156784206957809
13179; 0.01565374358127063
18346; 0.015643184681332953
1601; 0.01563189173593289
38884; 0.015615382893748036
18428; 0.015608171015393423
27870; 0.015596307528651977
8961; 0.015583026499385904
180; 0.0155403016894724
12984; 0.015488232882066643
10056; 0.01547003884979601
35275; 0.015452430954073573
14808; 0.015450275201548411
13047; 0.015427890957470845
19839; 0.015424658309887007
194; 0.015424546105578823
13045; 0.015415807814664813
3873; 0.015378831530538024
2064; 0.015328215493751846
15725; 0.015304937989755416
19997; 0.0152898576715613
22795; 0.015239521837946223
37410; 0.01520416067322264
15032; 0.015195684416984724
19899; 0.015153396895886658
49169; 0.015128097742267524
6675; 0.015115110117012127
13281; 0.015103080732432475
26866; 0.015098149346655649
22455; 0.015093436971308574
37917; 0.01508938523212519
31134; 0.01508636299221716
6489; 0.015053411866430505
43795; 0.015023856779866717
23471; 0.015009299696022436
35570; 0.014972342144056936
15120; 0.014927228582765368
2883; 0.01491621506411704
37013; 0.014898793511859233
28932; 0.014894455089944246
22191; 0.014861838751458026
12527; 0.014839630964218148
13691; 0.01481505765813202
6508; 0.014763988896655336
5695; 0.014742026247322603
13066; 0.014702523989705521
3904; 0.014701554263835147
35737; 0.014686672576023864
25540; 0.014675615007486608
3875; 0.014667548249123547
18115; 0.01465025107027068
17387; 0.014596610704229167
29963; 0.014585762393286917
1396; 0.014574408137877823
18241; 0.014559760688210004
18110; 0.014517320161473139
1310; 0.01451528700351169
6542; 0.014457664842597216
3758; 0.01445455091154792
2746; 0.01444289581532993
17364; 0.01443905157000343
12749; 0.01441681343151073
31078; 0.01441499423522174
3807; 0.014390625058214453
21546; 0.014360528996181553
3236; 0.01434703251082096
6559; 0.014346623387809275
4080; 0.01434613519010942
21688; 0.014345263609876556
35232; 0.014341808271298839
38567; 0.014339366459710717
13178; 0.014258054841566718
35230; 0.014255174181044496
2819; 0.014246350385422631
19188; 0.014238643933505435
19901; 0.014234755904038518
30086; 0.01423242400740541
13694; 0.014227786912325896
409; 0.014221156530556946
18407; 0.01418307778418537
10361; 0.014107333694914938
2882; 0.014088376565210586
25511; 0.014073545649060987
179; 0.014057414576299965
27859; 0.014049149204425812
34131; 0.014039019938418431
12605; 0.014031923398555657
23483; 0.014020304184374869
17212; 0.014007764048269438
34973; 0.014006617023466764
31128; 0.014000907307288559
18142; 0.013949180628567235
27811; 0.013944329159640424
3141; 0.01394074485926291
15127; 0.013932618715972758
30996; 0.013907008730176558
35773; 0.01388848970621469
42938; 0.013862343208346716
18127; 0.0138506445796847
1886; 0.013809940813182228
29959; 0.013788479228036525
31641; 0.013782613134097602
13878; 0.013781522238011858
12761; 0.013761207476187426
56; 0.01373812707368715
69; 0.013730475992266358
26933; 0.013629994467699247
1855; 0.013591567315164465
25565; 0.01358992148218271
8728; 0.0135829712967026
22451; 0.01357831932937021
43630; 0.013566935022833817
28037; 0.013551230340405139
23422; 0.013457018876413838
23399; 0.013420843661917958
6694; 0.013410033573540552
12596; 0.013395380056856917
29771; 0.013374788112660203
2862; 0.013350910876794546
10078; 0.013339094038759772
32123; 0.01333639053003402
21588; 0.013317638366729645
22850; 0.013305285702650443
15000; 0.013293919444343227
654; 0.013276338173663868
26954; 0.013236251736640156
21774; 0.013200765841173282
70; 0.013196532575450635
8740; 0.013191758139406864
12926; 0.013175208368822862
19835; 0.013131417644315998
18339; 0.013123283824953444
13287; 0.013115051984490667
22810; 0.013112667188679745
15724; 0.013101449841426895
46022; 0.013079678199793122
1489; 0.01306909455590744
25531; 0.013063600163706867
15227; 0.01305596103875016
18353; 0.013055760062383522
8813; 0.01304846315429249
207; 0.01304356549846282
35569; 0.01304325191744766
15094; 0.013041255616373265
30937; 0.013020409586900612
3306; 0.01299211987070923
3893; 0.012969644296982009
36916; 0.012955240853044954
37565; 0.012942587774543896
26429; 0.012938611190107367
19637; 0.012931295099035123
26923; 0.012915408401155787
3695; 0.012899924019575622
3284; 0.012880848674362231
1337; 0.012877013284409787
1374; 0.01287430691311307
9454; 0.012871797091434415
3277; 0.012871054243361673
21778; 0.012843954914384186
19636; 0.012829566938640884
27910; 0.01281865624726464
26901; 0.012802047577214674
41477; 0.012788140614864048
18122; 0.012762109121655355
36307; 0.012750809255190848
29392; 0.012746440489457313
1892; 0.012712344209412167
325; 0.012709363462807184
31951; 0.012704789137532148
42125; 0.012683221319400173
13675; 0.012661739593906355
15747; 0.012642799747144719
1645; 0.012635711868112498
13355; 0.012626966257012128
15327; 0.012603328746518615
8970; 0.012596111019741401
15710; 0.012576761446047356
533; 0.012575194383536823
20560; 0.012572312271570036
13681; 0.012557643823035803
727; 0.01252578988430694
15028; 0.012502922850077397
30092; 0.012460708362972282
665; 0.012458088663161039
15035; 0.012456095460464325
8741; 0.012451927326840697
19704; 0.012396118131691352
85; 0.012390844939721618
19698; 0.012367032748939796
433; 0.012366355754011639
22858; 0.01233827367904422
3085; 0.012330459133128106
10566; 0.01233008341660797
12616; 0.012329664003815698
31808; 0.012307464853353354
31002; 0.01230504519931388
22814; 0.012300274608149534
9674; 0.012259589554435546
198; 0.01225378637706816
16149; 0.012253170701820722
34778; 0.012208149668433898
4750; 0.012193624578209477
12634; 0.01218684411481466
21890; 0.012180487524099316
21791; 0.012173831705420456
41933; 0.012171568336595946
15828; 0.012152604504854541
29781; 0.012142613644051455
1381; 0.012094640510023845
13868; 0.012086885378953409
12929; 0.012077931528757099
23675; 0.012051955914729517
10116; 0.012045943808435836
13771; 0.012044335455968783
898; 0.012025915436411079
21787; 0.012000996356020747
8499; 0.011948283744727842
14791; 0.01194421742662195
32040; 0.011932428430857256
19869; 0.011899248102879394
19223; 0.0118749909995788
19117; 0.011864625393043782
13231; 0.011861411122455815
13920; 0.01184938129754507
4130; 0.011847846596656596
2710; 0.011846254978237302
26332; 0.011831140261887026
8789; 0.011827006763943528
1366; 0.011789922050752992
23540; 0.011774913948172457
10378; 0.011774759584266927
29260; 0.01177240770989572
12630; 0.011756580504256542
6531; 0.01174872883062006
22356; 0.011733160814341137
27632; 0.0117234730347886
23458; 0.011719409918553499
13273; 0.01171173546315842
15149; 0.011710042202234126
29780; 0.011702801445781721
19655; 0.011695843176899565
38416; 0.01168831067869592
2711; 0.011687625327731729
35301; 0.011687535366345375
41648; 0.011685633551656374
18863; 0.011673771144503135
38739; 0.011667385058742149
12594; 0.011660720510275325
13075; 0.011648450725256873
22190; 0.011637931716184232
17702; 0.01162250397541443
15861; 0.011589099469356707
29791; 0.011588471937854125
22177; 0.01157777760784716
8492; 0.011554864268376862
31181; 0.011552986976639996
13172; 0.011538552398634161
36818; 0.011533210380543562
10088; 0.01153076071343879
8495; 0.011528388443544606
12654; 0.011525863448211474
1861; 0.011522832475090623
17390; 0.01151611564587799
10160; 0.011514827102551228
2680; 0.011513879797512682
4310; 0.01150220263021847
3087; 0.011486903942060278
27646; 0.01148630904002676
3869; 0.01148179016966084
27234; 0.011472495685381738
1958; 0.0114620643475886
10021; 0.011456454722933633
22382; 0.011440260325513879
11954; 0.01141641159730866
21782; 0.011406229526969392
4054; 0.011390542411536558
444; 0.011382897487335177
19122; 0.011375471409731603
12922; 0.011366346276899385
10026; 0.011357464065044754
38565; 0.011354936415027418
10042; 0.011347892702404258
12591; 0.011341396937249148
31083; 0.01131795164915989
33937; 0.011309403787385972
19864; 0.011298192138811093
29337; 0.011291117885648697
3972; 0.011289886322461244
13935; 0.011281751610694784
4250; 0.011280408872532177
427; 0.011263291058471236
9339; 0.011252710261453497
26893; 0.011233191282876644
27253; 0.011213956955593225
47750; 0.01119870860682349
13750; 0.011178110710487889
38439; 0.011175793667585194
36967; 0.011167630749992073
28934; 0.011166087426109568
15891; 0.011154661525395532
13223; 0.0111520710349484
13173; 0.011148857071290888
352; 0.011148406322703074
30809; 0.01114302981740423
9303; 0.01113063088445129
18279; 0.011114947189911045
31810; 0.011078690343242461
17363; 0.011072195220385333
17559; 0.011069387493316056
287; 0.011061287170688619
47581; 0.011054540973113836
4048; 0.011032971484617612
1551; 0.01102575679647812
38154; 0.011006216676690708
26872; 0.011005274292630278
31129; 0.010981911581055794
6909; 0.010975785473055192
36805; 0.010960435959107525
12928; 0.01094911392751146
29279; 0.01094818481632229
13759; 0.010927761447170064
36815; 0.010921437626314087
13056; 0.010914807940106989
15914; 0.010907378674326963
2799; 0.01090674936499945
845; 0.01089692076307165
14907; 0.010895410790774617
497; 0.010884052851835399
15027; 0.010881593186966413
3755; 0.010858785566240634
1971; 0.010852879724194232
8811; 0.010851872100481663
14753; 0.010850629642645009
3309; 0.01084000420333551
12677; 0.010831916485277449
38312; 0.010827511261965983
2744; 0.010819737195074192
18375; 0.010809565352928943
28990; 0.010806205228854459
29793; 0.01080065533612937
21766; 0.010795738236459618
18130; 0.010781202357989374
13821; 0.010745696164671172
3400; 0.010743475276278969
22794; 0.010739049517751162
3828; 0.010725420796250327
23302; 0.010718908865011511
14181; 0.010713908159187937
38523; 0.010711665035262146
12623; 0.010697648789254666
13763; 0.010695012047631451
17396; 0.010675981932347107
39803; 0.01066929890269208
31876; 0.01066892093536431
15164; 0.010665366985677917
535; 0.010662857787089784
25526; 0.010662534549624441
35684; 0.010660469335892124
15902; 0.010659520677889806
23105; 0.010641000041282109
26909; 0.010612818995401181
35549; 0.010610832571830493
35280; 0.010574153969996131
23438; 0.01055489433733612
13195; 0.010540752300955823
23792; 0.010537185154944105
13078; 0.010535507710843831
33947; 0.010527322709953772
15207; 0.01052232050682371
34130; 0.010520681452421689
17731; 0.010512174141889975
27353; 0.010509317543652927
29835; 0.01050917006342458
37573; 0.010505632514872576
40331; 0.010504927226549348
33928; 0.010499217932728093
3109; 0.010490181715431498
31395; 0.010473092926619335
14749; 0.010469421898164336
29339; 0.010459074963290928
22493; 0.010453184348974194
19970; 0.010452515250283378
13264; 0.010441364388563364
34394; 0.010420233901736244
15038; 0.01041945487322355
36400; 0.010410482122946938
13221; 0.010395621274814899
19678; 0.010388847326345813
32577; 0.010380861211273223
543; 0.010340672655483033
33007; 0.010339544924194363
18447; 0.010334581659447938
2806; 0.010319743255066658
4339; 0.01028755618581064
39186; 0.010281390991515647
221; 0.010280375864829392
21543; 0.010265824483861577
3445; 0.010248656291543368
29110; 0.010246400454743359
4022; 0.010245506395384556
23220; 0.010241129636014106
18128; 0.010226734956493328
13039; 0.01022595526611354
15040; 0.010218537948598198
42365; 0.010216492545641514
21777; 0.01021127074155577
22361; 0.010187011265560214
22072; 0.010182449539844199
12722; 0.010174083923044438
12923; 0.010166071905698315
13227; 0.01016253308750574
35285; 0.01014318410434716
3827; 0.01013270397040185
44246; 0.010126518990083041
48062; 0.010114934626755409
67; 0.010113344560904026
30617; 0.010108051509394556
1575; 0.010076051269510587
26940; 0.010063710735820445
1548; 0.010054142765817245
18922; 0.01004183096164024
18297; 0.010035312046565846
19125; 0.010031464128276131
38742; 0.010027991481067018
14147; 0.01001671624305003
9337; 0.01001222556743535
39160; 0.010007215233105594
26892; 0.010003501582803833
37920; 0.009997633465875642
17382; 0.009993684004324613
22350; 0.009984721146023967
12731; 0.009958340326537972
1680; 0.009956929900676363
18392; 0.009956060331329902
34370; 0.009954577618305349
34112; 0.0099466031809181
12074; 0.009918857735333927
12674; 0.009911970524823302
19890; 0.009907260624764262
48693; 0.00990582505042488
1357; 0.009900430157087818
18168; 0.009895771068811213
13452; 0.00988834682470861
15842; 0.009887324907998981
26417; 0.009874650765328456
3343; 0.009853872778978928
4430; 0.009852109741620286
47206; 0.00983832675417208
1942; 0.009826848731565765
3323; 0.00982499253975915
28931; 0.009800375627813409
32066; 0.00979695792697454
22359; 0.009792728068715928
26394; 0.00978596835576999
15274; 0.009777887926580955
21689; 0.00977630946346106
2519; 0.009769041183924711
18282; 0.009765567991137928
730; 0.009764431265155672
1919; 0.009740490876451331
13061; 0.009738749548209353
15155; 0.009736317170149493
3848; 0.009733546417931
9551; 0.009731704447633218
27902; 0.009725068146288457
3790; 0.009713030887414318
2853; 0.009700777222691003
18525; 0.009693034126983864
1955; 0.00968978761266928
5656; 0.009681522103757646
40054; 0.009667043865752982
21764; 0.00965291982718656
17313; 0.009641812494970047
1440; 0.009634642257119998
19672; 0.009613154783231935
27599; 0.009611671837233509
22197; 0.009593590593635206
1962; 0.009589528462893824
590; 0.0095852715756567
27588; 0.00957187896381907
25833; 0.009554267275395495
12599; 0.009544662715390019
18988; 0.009544214470528002
5742; 0.00954273553449575
13220; 0.009540053672329692
48696; 0.009535447063598
10304; 0.009524116906283978
15935; 0.009521632280106666
13674; 0.009514914248871216
35546; 0.009514234710869035
1671; 0.009512025091331037
1544; 0.00949121115403414
18940; 0.009454448405671754
27222; 0.009434764183261833
26929; 0.00942319254741763
1825; 0.00941957306601562
27651; 0.009417834406328884
13014; 0.009407055120022548
30622; 0.009403279929720617
28885; 0.009395247432504762
15252; 0.009393176419166082
12595; 0.009390676944605063
13680; 0.009381173790873585
23486; 0.009362215819384205
8469; 0.00936050947882851
20601; 0.009344776042255833
13071; 0.009322547452783651
19542; 0.00931387080197248
23324; 0.009293846369219982
17514; 0.009292176243506561
12532; 0.0092864538975663
19614; 0.009282903759468008
31293; 0.00925455817702461
601; 0.009253874967965503
43203; 0.009243966453050478
12694; 0.009234890278700513
2683; 0.009213146742281195
15308; 0.009191478915227105
14832; 0.00918662577718092
44305; 0.009173315169537923
19693; 0.009173039891201707
245; 0.009171589550302915
4201; 0.009148255322447821
12617; 0.009136856283318411
28085; 0.009125312697224178
32598; 0.009107669347802213
13295; 0.009101349094599028
18119; 0.009086805590610899
25308; 0.009082580504483365
3716; 0.009076350479536817
21978; 0.009074908685017815
27045; 0.009065232187241352
2766; 0.009048312398454366
